"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:145","Dass du lügst, zeigt mir, dass du mich für dumm hältst.","","","","DIA_Gomez_Hello_Kontakte_YBerion_11_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:146","Dass du mich für DUMM hältst, enttäuscht mich.","","","","DIA_Gomez_Hello_Kontakte_YBerion_11_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:147","Ich hasse es, enttäuscht zu werden.","","","","DIA_Gomez_Hello_Kontakte_YBerion_11_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:156","Zu Cor Kalom.","","","","DIA_Gomez_Hello_Kontakte_Kalom_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:157","Und?","","","","DIA_Gomez_Hello_Kontakte_Kalom_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:163","Zu einigen Baals aus dem Lager der Bruderschaft.","","","","DIA_Gomez_Hello_Kontakte_Baals_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:164","Und?","","","","DIA_Gomez_Hello_Kontakte_Baals_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:183","Zu Lares.","","","","DIA_Gomez_Hello_Kontakte_Lares_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:184","Und?","","","","DIA_Gomez_Hello_Kontakte_Lares_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:190","Zu einigen Hehlern im Neuen Lager.","","","","DIA_Gomez_Hello_Kontakte_NLHehler_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:191","Und?","","","","DIA_Gomez_Hello_Kontakte_NLHehler_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:197","Das waren alle wichtigen.","","","","DIA_Gomez_Hello_Kontakte_ThatsAll_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:200","Beachtlich - für einen Neuling wie dich ...","","","","DIA_Gomez_Hello_Kontakte_ThatsAll_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:201","Du sollst deine Chance kriegen.","","","","DIA_Gomez_Hello_Kontakte_ThatsAll_11_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:206","DAMIT willst du mich beeindrucken? Im Lager gibt es BUDDLER, die bessere Beziehungen haben!","","","","DIA_Gomez_Hello_Kontakte_ThatsAll_INSUFF_11_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:222","Heißt das, ich bin dabei?","","","","DIA_Gomez_Dabei.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:236","Heißt das, ich bin dabei?","","","","DIA_Gomez_Dabei_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:237","Genau das heißt es. Du bist jetzt einer von uns, Kleiner.","","","","DIA_Gomez_Dabei_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:238","Alles Weitere wird dir Raven erzählen.","","","","DIA_Gomez_Dabei_11_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:243","Von heute an arbeite ich für Gomez und das Alte Lager. Raven wird mir alles weitere erzählen!","","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:249","Als einer von Gomez' Leuten ist eine Aufnahme in Lares' Bande unmöglich geworden!","","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:253","Von nun an ist das Alte Lager mein neues Zuhause. Die Bruderschaft des Schläfers wird ohne mich auskommen müssen.","","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:269","Ich wollte mal einen Zwischenbericht abgeben.","","","","DIA_Gomez_NurSo.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:282","Ich wollte mal einen Zwischenbericht abgeben.","","","","DIA_Gomez_NurSo_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:283","Dann geh zu Raven. Und sprich mich nie wieder an, ohne dass du dazu aufgefordert worden bist!","","","","DIA_Gomez_NurSo_11_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:316","Wie bist du denn hier rein gekommen?","","","","DIA_EBR_100_Gomez_Wait4SC_11_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:317","Moment! Bist du nicht diese Pestzecke gewesen, die unsere Leute in der Freien Mine kalt gemacht hat?","","","","DIA_EBR_100_Gomez_Wait4SC_11_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:318","Deine Leute hatten kein Recht, dort einzufallen. Ich habe diesen Anflug von Größenwahnsinn nur wieder korrigiert!","","","","DIA_EBR_100_Gomez_Wait4SC_15_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:319","Du hast Mut, so mit mir - GOMEZ - zu sprechen, aber es war ziemlich dumm von dir, hier einfach aufzutauchen.","","","","DIA_EBR_100_Gomez_Wait4SC_11_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_100_Gomez.d:320","Ich werde persönlich sicherstellen, dass du mir nie wieder in die Suppe spucken wirst.","","","","DIA_EBR_100_Gomez_Wait4SC_11_05","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:36","Wer bist du?","","","","DIA_SCAR_Hello.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:46","Wer bist du?","","","","DIA_SCAR_Hello_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:47","Sie nennen mich Scar.","","","","DIA_SCAR_Hello_08_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:61","Was ist deine Aufgabe hier?","","","","DIA_SCAR_What.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:74","Was ist deine Aufgabe hier?","","","","DIA_SCAR_What_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:75","Ich und Arto passen auf, dass Gomez niemand zu nahe kommt, der hier nicht eingeladen wurde,","","","","DIA_SCAR_What_08_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:76","Außerdem kümmere ich mich darum, dass die Frauen hier nicht zu kurz kommen .","","","","DIA_SCAR_What_08_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:90","Als sie mich reingeworfen haben, habe ich eine Frau gesehen.","","","","DIA_SCAR_Frau.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:103","Als sie mich reingeworfen haben, habe ich gesehen, wie eine Frau zusammen mit den Waren heruntergefahren wurde.","","","","DIA_SCAR_Frau_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:104","Und?","","","","DIA_SCAR_Frau_08_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:105","Ist sie hier?","","","","DIA_SCAR_Frau_15_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:106","Wenn du dich für sie interessierst, geb' ich dir einen guten Rat: Vergiss sie.","","","","DIA_SCAR_Frau_08_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:107","Sie ist gerade angekommen und Gomez hat sie bei sich auf dem Zimmer eingesperrt.","","","","DIA_SCAR_Frau_08_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:108","Wenn er sie 'ne Zeit lang gehabt hat, schickt er sie vielleicht runter. Aber jetzt gehört sie IHM - also verschwende besser keinen Gedanken an sie.","","","","DIA_SCAR_Frau_08_05","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:122","Kannst du mir etwas über Gomez erzählen?","","","","DIA_SCAR_PERM.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:135","Kannst du mir etwas über Gomez erzählen?","","","","DIA_SCAR_PERM_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:136","Über ihn musst du nur wissen, dass er der mächtigste Mann der Kolonie ist.","","","","DIA_SCAR_PERM_08_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_101_Scar.d:137","Er kann alles haben, was er will, aber das einzige, was ihn WIRKLICH interessiert, ist Einfluss.","","","","DIA_SCAR_PERM_08_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:36","Wer bist du?","","","","DIA_ARTO_Hello.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:46","Wer bist du?","","","","DIA_ARTO_Hello_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:47","Ich bin Arto.","","","","DIA_ARTO_Hello_13_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:61","Was machst du so?","","","","DIA_ARTO_What.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:74","Was machst du so?","","","","DIA_ARTO_What_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:75","Ich bin Gomez' Leibwächter.","","","","DIA_ARTO_What_13_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:89","Du redest nicht viel, was?","","","","DIA_ARTO_PERM.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:102","Du redest nicht viel, was?","","","","DIA_ARTO_PERM_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_102_Arto.d:103","Nein.","","","","DIA_ARTO_PERM_13_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:50","Was kann ich für dich tun?","","","","DIA_Raven_FirstIn_10_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:64","Wer bist du?","","","","DIA_Raven_Who.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:74","Wer bist du?","","","","DIA_Raven_Who_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:75","Ich bin Raven. Gomez' rechte Hand. Jeder, der hier ist, um mit Gomez zu reden, redet vorher mit MIR.","","","","DIA_Raven_Who_10_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:89","Ich habe eine Ladung Kraut für Gomez von Cor Kalom.","","","","DIA_Raven_Krautbote.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:102","Ich habe eine Ladung Kraut für Gomez von Cor Kalom.","","","","DIA_Raven_Krautbote_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:103","Bartholo kümmert sich um diese Sachen, Gomez selbst gibt sich nicht mit Boten ab.","","","","DIA_Raven_Krautbote_10_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:104","Du findest ihn in der Kammer hier rechts hinter dem Eingang oder in der Küche im großen Turm.","","","","DIA_Raven_Krautbote_10_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:105","Nachts schläft er natürlich. Da würd' ich es nicht wagen, ihn zu stören.","","","","DIA_Raven_Krautbote_10_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:107","Die Krautlieferung für Gomez muss bei Bartholo abgegeben werden. Ich finde ihn im Haus der Erzbarone.","","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:121","Ich will zu Gomez. Thorus sagt, ich soll als Schatten aufgenommen werden.","","","","DIA_Raven_Aufnahme.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:135","Ich will zu Gomez. Thorus sagt, ich soll als Schatten aufgenommen werden.","","","","DIA_Raven_Aufnahme_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:136","Wir sind immer auf der Suche nach guten Leuten. Du scheinst mir nicht auf den Kopf gefallen zu sein. Du könntest es hier zu was bringen.","","","","DIA_Raven_Aufnahme_10_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:137","Ich werde dich zu Gomez führen. Folge mir. Und fass nichts an!","","","","DIA_Raven_Aufnahme_10_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:159","OCC_BARONS_GREATHALL_CENTER_MOVEMENT","","","","","","Hlp_StrCmp call."
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:167","Dort hinten ist Gomez. Wenn du ihm keinen Respekt zeigst, werde ich dir persönlich welchen beibringen, ist das klar?","","","","DIA_Raven_There_10_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:185","Wie steht der Erzhandel?","","","","DIA_Raven_PERM.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:198","Wie steht der Erzhandel?","","","","DIA_Raven_PERM_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:199","Die Alte Mine spuckt genug aus. Die letzte Lieferung aus der Außenwelt war ziemlich fett.","","","","DIA_Raven_PERM_10_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:213","Gomez sagt, ich bin dabei.","","","","DIA_Raven_BinDabei.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:232","Gomez sagt, ich bin dabei.","","","","DIA_Raven_BinDabei_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:233","Gut! Du kannst dich gleich bei deinem ersten Auftrag bewähren.","","","","DIA_Raven_BinDabei_10_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:234","Wenn deine Verbindungen wirklich so gut sind, wie du sagst, solltest du keine Probleme damit haben.","","","","DIA_Raven_BinDabei_10_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:252","Was soll ich für dich erledigen?","","","","DIA_Raven_SpySect.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:265","Was soll ich für dich erledigen?","","","","DIA_Raven_SpySect_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:266","Wir stehen mit der Bruderschaft in Handelskontakt. Das bedeutet nicht, das wir ihnen unbedingt vertrauen.","","","","DIA_Raven_SpySect_10_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:267","Mach dich auf den Weg in den Sumpf.","","","","DIA_Raven_SpySect_10_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:268","Wenn du dort im Lager bist, halte die Ohren auf. Alles was du erfährst, kann für uns nützlich sein.","","","","DIA_Raven_SpySect_10_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:269","Und je mehr du erfährst, desto besser. Das Ganze erfordert ein gewisses Feingefühl. Du weißt, was ich meine?","","","","DIA_Raven_SpySect_10_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:270","Bleib ruhig, ich werde ihren Zorn nicht heraufbeschwören.","","","","DIA_Raven_SpySect_15_05","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:271","Ich wusste, dass du mich verstehen würdest.","","","","DIA_Raven_SpySect_10_06","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:277","Raven hat mich im Auftrag des Alten Lagers zur Bruderschaft im Sumpf geschickt. Ich soll mich dort umsehen und -hören. Vielleicht gibt es ein paar nützliche Informationen für die Erzbarone","","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:291","Wo bekomme ich bessere Ausrüstung her?","","","","DIA_Raven_Equipment.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:304","Wo bekomme ich bessere Ausrüstung her?","","","","DIA_Raven_Equipment_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:305","Geh zu Diego, er wird dir 'ne Rüstung geben. Damit wirst du nicht so schnell umgebracht und sie dient auch gleichzeitig als Ausweis.","","","","DIA_Raven_Equipment_10_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:306","Mit deiner neuen Rüstung solltest du hier überall hinkommen, wo du hin musst.","","","","DIA_Raven_Equipment_10_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:307","Und wenn du Waffen brauchst, geh zu Skip, er ist in der großen Scheune hinten links auf den Burgplatz.","","","","DIA_Raven_Equipment_10_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:310","Diego verteilt bessere RÜSTUNGEN für Gomez' Schatten. Er hängt vor dem Eingang zur Burg herum.","","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:313","Der Gardist Skip auf dem hinteren Burginnenhof verkauft WAFFEN. Aber nur an Gomez' Leute.","","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:334","Ich will einen Zwischenbericht abgeben.","","","","DIA_Raven_SpyBericht.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:347","Ich will einen Zwischenbericht abgeben.","","","","DIA_Raven_SpyBericht_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:348","Gut. Ich bin gerne gut informiert.","","","","DIA_Raven_SpyBericht_10_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:354","Die große Beschwörung hat stattgefunden.","","","","Org_826_Mordrag_RUNNING_15_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:355","Du hast deine Sache gut gemacht.","","","","DIA_Raven_SpyBericht_10_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:359","Raven hat mich mit billigen Worten abgespeist! Das ist nicht die Art der großzügigen Dankbarkeit, die ich erwartet habe! Von nun an gehe ich meinen eigenen Plänen nach.","","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:363","Sie wollen die Eier einer Minecrawler-Königin, um daraus ein Elixier herzustellen, durch das sie Kontakt zum Schläfer aufnehmen können. Ich habe die Eier bei mir.","","","","DIA_Raven_SpyBericht_15_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:366","Interessant. Bin gespannt, ob die Sache funktioniert. Bring die Eier in den Tempel.","","","","DIA_Raven_SpyBericht_10_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:370","Du hast deine Sache gut gemacht.","","","","DIA_Raven_SpyBericht_10_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:374","Raven hat mich mit billigen Worten abgespeist! Das ist nicht die Art der großzügigen Dankbarkeit, die ich erwartet habe! Von nun an gehe ich meinen eigenen Plänen nach.","","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:380","Ich weiß noch nicht GENAU was sie vorhaben.","","","","DIA_Raven_SpyBericht_15_05","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_105_Raven.d:381","Was belästigst du mich dann?","","","","DIA_Raven_SpyBericht_10_06","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:36","Wer bist du?","","","","Info_Bartholo_HAllo.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:46","Wer bist du?","","","","Info_Bartholo_HAllo_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:47","Ich bin Bartholo. Ich kümmere mich um die Versorgung der Erzbarone.","","","","Info_Bartholo_HAllo_12_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:48","Ich regele alles - von Krautlieferungen, über Essen bis hin zur Versorgung der Frauen.","","","","Info_Bartholo_HAllo_12_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:49","Außerdem sorge ich dafür, dass die beiden idiotischen Köche ihre Arbeit gut machen.","","","","Info_Bartholo_HAllo_12_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:50","Sie sollten mir dafür dankbar sein. Gomez lässt sich nicht jeden Fraß gefallen. Die letzten beiden hat er an die Snapper im Fluss verfüttert.","","","","Info_Bartholo_HAllo_12_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:64","Ich will mit dir handeln.","","","","Info_Bartholo_PERM.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:79","Ich will mit dir handeln.","","","","Info_Bartholo_PERM_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_EBR_106_Bartholo.d:80","Ich habe einiges da - wenn du genug Erz hast.","","","","Info_Bartholo_PERM_12_01","",""
