location,source,target,id,fuzzy,context,translator_comments,developer_comments
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:133,Das ist nicht mehr nötig.,,,,Info_Milten_SHSEAL_02_05,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:137,Wir haben von deiner Leistung in der Alten Mine gehört. Ohne die Minecrawler ist der Erzabbau viel sicherer geworden.,,,,DIA_Milten_GotoCorristo_02_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:138,Auch Corristo weiß davon. Er wünscht dich zu sprechen. Geh zu ihm.,,,,DIA_Milten_GotoCorristo_02_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:154,Ich habe einen Brief für den obersten Feuermagier.,,,,DIA_Milten_Letter.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:168,Ich habe einen Brief für den obersten Feuermagier.,,,,DIA_Milten_Letter_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:169,Bist du ein Bote aus der Außenwelt?,,,,DIA_Milten_Letter_02_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:170,"Ja. Ein Magier gab mir den Brief, kurz bevor sie mich in die Kolonie geworfen haben.",,,,DIA_Milten_Letter_15_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:171,Zeig mir den Brief.,,,,DIA_Milten_Letter_02_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:173,Erst will ich meine Belohnung.,,,,DIA_Milten_Letter_NO,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:174,Hier ist er.,,,,DIA_Milten_Letter_Give,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:179,Hier ist er.,,,,DIA_Milten_Letter_Give_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:183,Das ist ein Brief an Xardas!,,,,DIA_Milten_Letter_Give_02_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:184,Und was ist daran so aufregend?,,,,DIA_Milten_Letter_Give_15_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:185,Xardas ist schon lange kein Diener Innos mehr. Vor einigen Jahren hat er uns verlassen und sich der schwarzen Magie zugewandt.,,,,DIA_Milten_Letter_Give_02_05,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:186,Er lebt in einem Turm mitten im Orkgebiet und widmet sich dort seinen Studien.,,,,DIA_Milten_Letter_Give_02_06,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:187,"Er sagte, er wolle auf seine Art herausfinden, was mit der Barriere nicht stimmt.",,,,DIA_Milten_Letter_Give_02_07,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:189,Warte hier. Ich bin gleich wieder da.,,,,DIA_Milten_Letter_Give_02_08,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:208,Erst will ich meine Belohnung.,,,,DIA_Milten_Letter_NO_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:209,"Corristo wird Torrez anweisen, sie dir zu geben, sobald er den Brief erhalten hat.",,,,DIA_Milten_Letter_NO_02_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:210,Ich bin ein Diener Innos - ich lüge niemals. Gib mir den Brief jetzt.,,,,DIA_Milten_Letter_NO_02_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:212,Ich möchte den Brief lieber Torrez direkt geben.,,,,DIA_Milten_Letter_NO_AGAIN,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:213,Hier ist er.,,,,DIA_Milten_Letter_Give,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:218,Ich möchte den Brief lieber Torrez direkt geben.,,,,DIA_Milten_Letter_NO_AGAIN_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:219,"Du lässt nicht mit dir reden, hm?",,,,DIA_Milten_Letter_NO_AGAIN_02_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:220,Nein. Ich will erst meine Belohnung sehen!,,,,DIA_Milten_Letter_NO_AGAIN_15_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:221,Nun gut. Du willst es nicht anders. Warte hier.,,,,DIA_Milten_Letter_NO_AGAIN_02_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:258,"Corristo war nicht sehr erfreut, dass du den Dienern Innos so wenig Vertrauen entgegen bringst.",,,,DIA_Milten_ComesBack_02_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:259,"Aber er sagt, du sollst zu Torrez gehen und dir die übliche Belohnung geben lassen.",,,,DIA_Milten_ComesBack_02_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:263,"Corristo war ganz außer sich vor Freude. Er sagt, du kannst zu Torrez gehen und dir deine Belohnung selbst aussuchen.",,,,DIA_Milten_ComesBack_02_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:278,Wo finde ich Torrez?,,,,DIA_Milten_WoTorrez.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:291,Wo finde ich Torrez?,,,,DIA_Milten_WoTorrez_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:292,Er ist den ganzen Tag draußen hier vorm Tempelgebäude.,,,,DIA_Milten_WoTorrez_02_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:293,Nachts ist er wie alle anderen drinnen - aber nur Magier dürfen das Tempelhaus betreten. Also kannst du ihn nur tagsüber sprechen.,,,,DIA_Milten_WoTorrez_02_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:307,Ich habe da noch einen Brief von den Wassermagiern.,,,,DIA_Milten_NochEinBrief.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:320,Ich habe da noch einen Brief von den Wassermagiern.,,,,DIA_Milten_NochEinBrief_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:321,Ah! Sehr gut! Ich werde ihn an Corristo weiterleiten.,,,,DIA_Milten_NochEinBrief_02_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:322,"Wenn du wieder im Neuen Lager bist, werden die Wassermagier dich sicherlich für deine Mühen belohnen.",,,,DIA_Milten_NochEinBrief_02_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:339,Erzähl mir was über die Feuermagier.,,,,DIA_Milten_PERM.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:352,Erzähl mir was über die Feuermagier.,,,,DIA_Milten_PERM_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:353,"Der Kreis des Feuers bezieht seine Macht von der Gnade Innos. Der Gott des Lichts, der Wahrheit und der Gerechtigkeit wacht über uns.",,,,DIA_Milten_PERM_02_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:354,Die Magier betrachten sich selber als die Erwählten - und so behandeln sie auch alle anderen.,,,,DIA_Milten_PERM_02_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:355,"Ich hatte das Glück, damals aufgenommen zu werden. Corristo hat mich zu seinem Lehrling gemacht. Vermutlich hatte er einfach Lust auf Unterhaltung.",,,,DIA_Milten_PERM_02_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:356,"Seitdem bemühe ich mich jeden Tag, meine magischen Fähigkeiten zu steigern, damit ich in den nächsten Kreis aufgenommen werden kann.",,,,DIA_Milten_PERM_02_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:370,Ich will ein Lehrling der Magier werden - so wie du.,,,,DIA_Milten_WannaMage.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:383,Ich will ein Lehrling der Magier werden - so wie du.,,,,DIA_Milten_WannaMage_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:384,"Corristo hat mich damals erwählt, weil ich eine besondere Sache für die Erzbarone erledigt habe.",,,,DIA_Milten_WannaMage_02_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:385,"Ohne dass du etwas Herausragendes leistest, wird er dich nicht als Lehrling in Betracht ziehen.",,,,DIA_Milten_WannaMage_02_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:386,"Du mußt außerdem dem Alten Lager angehören. Ich kann mir nicht vorstellen, dass Corristo ein Mitglied eines anderen Lagers als Lehrling akzeptiert.",,,,DIA_Milten_WannaMage_02_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:434,Sei gegrüßt! Mein Freund Lester aus dem Sumpflager hat mir von deinen großen Taten dort erzählt!,,,,Info_Milten_SHWAIT_02_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:435,Ich bin beeindruckt. Du bist sehr stark geworden.,,,,Info_Milten_SHWAIT_02_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:436,"Man tut, was man kann.",,,,Info_Milten_SHWAIT_15_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:437,"Ja, ja, immer bescheiden, was?",,,,Info_Milten_SHWAIT_02_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:450,Ich habe Gorn getroffen,,,,Info_Milten_SHGORN.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:463,Ich habe Gorn getroffen.,,,,Info_Milten_SHGORN_15_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:464,Wirklich? Wo?,,,,Info_Milten_SHGORN_02_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:465,An der alten Klosterruine am Meer. Wir haben sie gemeinsam nach Schätzen durchsucht.,,,,Info_Milten_SHGORN_15_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:466,Davon wird er mir bei unserem nächsten Treffen bestimmt erzählen.,,,,Info_Milten_SHGORN_02_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:479,Lester und ich haben die Bergfestung ausgenommen,,,,Info_Milten_SHLESTER.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:492,Lester und ich haben die Bergfestung ausgenommen.,,,,Info_Milten_SHLESTER_15_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:493,Er hat mir davon erzählt. Du scheinst vertrauenswürdig zu sein.,,,,Info_Milten_SHLESTER_02_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:494,Wo habt ihr vier euch bisher getroffen?,,,,Info_Milten_SHLESTER_15_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:495,"Ach, hier und da. Wir treffen uns an den verschiedensten Orten.",,,,Info_Milten_SHLESTER_02_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:508,Was machst du hier?,,,,Info_Milten_SHYOU.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:521,Was machst du hier?,,,,Info_Milten_SHYOU_15_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:522,"Nicht weit von hier befindet sich ein uraltes Stonehenge, in dessen Mitte der Eingang zu einem unterirdischen Gewölbe liegt.",,,,Info_Milten_SHYOU_02_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:523,Eine Art Gruft?,,,,Info_Milten_SHYOU_15_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:524,"Ja, so was in der Richtung.",,,,Info_Milten_SHYOU_02_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:525,"In dieser Gruft gibt es etwas, das ich gerne haben würde.",,,,Info_Milten_SHYOU_02_05,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:538,Ich suche nach einem Fokusstein.,,,,Info_Milten_SHME.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:552,Ich suche nach einem Fokusstein. Er muss irgendwo hier in der Gegend sein.,,,,Info_Milten_SHME_15_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:553,"Hört sich fast so an, als ob wir beide etwas am gleichen Ort suchen würden.",,,,Info_Milten_SHME_02_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:566,Warum gehst du nicht in die Gruft und holst dir was du suchst?,,,,Info_Milten_SHPROBLEM.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:579,Warum gehst du nicht in die Gruft und holst dir was du suchst?,,,,Info_Milten_SHPROBLEM_15_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:580,"Oh, das ist nicht so schnell erzählt. Dafür müsste ich etwas weiter ausholen.",,,,Info_Milten_SHPROBLEM_02_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:581,"Erzähl, ich habe Zeit !",,,,Info_Milten_SHPROBLEM_15_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:582,"Nun gut! Nach der Erschaffung der magischen Barriere, die uns alle hier gefangen hält ...",,,,Info_Milten_SHPROBLEM_02_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:583,...hat einer der beteiligten Magier ein magisches Artefakt dort unten versiegelt.,,,,Info_Milten_SHPROBLEM_02_05,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:596,Ist dieses Artefakt einer der fünf Fokussteine?,,,,Info_Milten_SHFOCUS.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:609,Ist dieses Artefakt einer der fünf Fokussteine?,,,,Info_Milten_SHFOCUS_15_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:610,Genau! Dann kennst du die Geschichte der fünf Fokussteine wohl schon. ,,,,Info_Milten_SHFOCUS_02_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:611,"Jetzt sag bloß, du bist auch hinter diesem Fokus her?",,,,Info_Milten_SHFOCUS_15_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:612,Nein. Der Fokusstein interessiert mich nicht. Ich suche einen orkischen Talisman.,,,,Info_Milten_SHFOCUS_02_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:625,Das Artefakt wurde versiegelt?,,,,Info_Milten_SHSEAL.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:638,Das Artefakt wurde versiegelt?,,,,Info_Milten_SHSEAL_15_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:639,"Ja. Ein mächtiger Bannzauber bewirkt, dass der erste Grabräuber, der sich den Fokus unter den Nagel reißen will ...",,,,Info_Milten_SHSEAL_02_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:640,"... zu einem Dasein als ruheloser Untoter verflucht wird, der fortan diese Gruft vor allen nachfolgenden Grabräuber beschützen soll.",,,,Info_Milten_SHSEAL_02_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:641,Wie kommst du dann an diesem Bannzauber vorbei?,,,,Info_Milten_SHSEAL_15_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:642,Das ist nicht mehr nötig.,,,,Info_Milten_SHSEAL_02_05,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:643,"Vor einigen Jahren war ein Erzbaron, der zum Zeitvertreib Orks jagte, unvorsichtig genug, die Gruft zu betreten.",,,,Info_Milten_SHSEAL_02_06,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:644,Nun ist ER der Wächter über alle Schätze dort unten.,,,,Info_Milten_SHSEAL_02_07,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:657,Was hat es mit diesem Talisman auf sich?,,,,Info_Milten_SHTALISMAN.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:670,Was hat es mit diesem Talisman auf sich?,,,,Info_Milten_SHTALISMAN_15_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:671,"Ich vermute, sein ehemaliger Besitzer benutzte ihn, um sich wütende Orks vom Hals zu halten.",,,,Info_Milten_SHTALISMAN_02_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:672,"Wenn ich Recht habe, kann der Talisman von großem Nutzen sein.",,,,Info_Milten_SHTALISMAN_02_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:685,Wir sollten die Gruft gemeinsam ausheben!,,,,Info_Milten_SHOFFER.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:699,Wir sollten die Gruft gemeinsam ausheben! Du bekommst den Talisman und ich den Fokusstein.,,,,Info_Milten_SHOFFER_15_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:700,"Einverstanden, aber da gibt es noch ein 'kleines' Problem ...",,,,Info_Milten_SHOFFER_02_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:701,Ein Problem?,,,,Info_Milten_SHOFFER_15_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:702,Ja. Der Wächter da unten in der Gruft ...,,,,Info_Milten_SHOFFER_02_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:703,Kann man ihn nicht in handliche Stücke zerlegen?,,,,Info_Milten_SHOFFER_15_05,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:704,Zumindest nicht so einfach. Er scheint gegen die Wirkung normaler Waffen extrem widerstandsfähig zu sein.,,,,Info_Milten_SHOFFER_02_06,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:705,"Lass mich raten, du hast bereits einen Plan dafür, richtig?",,,,Info_Milten_SHOFFER_15_07,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:706,"Ähem ... tja also ... einen Plan habe ich schon, aber ich kann ihn nicht alleine durchführen.",,,,Info_Milten_SHOFFER_02_08,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:719,Lass hören!,,,,Info_Milten_SHOFFER2.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:732,Lass hören!,,,,Info_Milten_SHOFFER2_15_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:733,"Ich habe hier eine Spruchrolle, die einen sehr mächtigen Zauber enthält.",,,,Info_Milten_SHOFFER2_02_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:734,"Der Zauber vernichtet jeden Untoten, der davon getroffen wird.",,,,Info_Milten_SHOFFER2_02_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:735,Damit sollte das Ausheben der Gruft ein Kinderspiel werden.,,,,Info_Milten_SHOFFER2_15_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:736,Tja ... also... nicht ganz! Der Wächter hat mittlerweile Gesellschaft bekommen.,,,,Info_Milten_SHOFFER2_02_05,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:737,"Wahrscheinlich nachfolgende Grabräuber, die wenig erfolgreich waren.",,,,Info_Milten_SHOFFER2_02_06,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:738,Ich war bereits einmal dort unten und wäre fast getötet worden. Einer alleine kann da nicht viel ausrichten.,,,,Info_Milten_SHOFFER2_02_07,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:751,Gib mir die Spruchrolle und wir heben diese Gruft gemeinsam aus!,,,,Info_Milten_SHACCEPT.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:764,Gib mir die Spruchrolle und wir heben diese Gruft gemeinsam aus!,,,,Info_Milten_SHACCEPT_15_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:765,"Gut, sehr gut. Ich hoffte, du würdest das sagen!",,,,Info_Milten_SHACCEPT_02_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:766,Wir haben aber nur diese eine Spruchrolle. Benutze sie für den Wächter!,,,,Info_Milten_SHACCEPT_02_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:767,Die anderen Untoten kann man auch im normalen Kampf besiegen.,,,,Info_Milten_SHACCEPT_02_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:768,"Verstehe. Also, wo geht es zum Stonehenge?",,,,Info_Milten_SHACCEPT_15_05,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:769,Folge mir.,,,,Info_Milten_SHACCEPT_02_06,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:773,"Ich traf den Feuermagier Milten in der Nähe des Stonehenge. Er erzählte mir, dass sich einer der Foki die ich suche in einer Gruft unter dieser Steinformation befindet.",,,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:774,Milten gab mir ein Spruchrolle um den untoten Wächter in der Gruft zu besiegen. Wir werden die Gruft gemeinsam ausheben.,,,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:808,Hier sind wir. Der Stollen hier führt direkt in die Gruft.,,,,Info_Milten_SHARRIVED_02_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:809,Dann statten wir dem Wächter mal einen Besuch ab!,,,,Info_Milten_SHARRIVED_15_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:826,Ich bin verwundet. Bitte hilf mir!,,,,Info_Milten_SHHEAL.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:842,Ich bin verwundet. Bitte hilf mir!,,,,Info_Milten_SHHEAL_15_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:846,"Nimm diesen Heiltrank. Aber sei nicht verschwenderisch, ich habe nicht unendlich viel davon.",,,,Info_Milten_SHHEAL_02_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:851,Ich habe keinen Heiltrank mehr.,,,,Info_Milten_SHHEAL_02_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:867,Der Wächter lebt noch!,,,,Info_Milten_SHRUNNING.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:885,Der Wächter lebt noch!,,,,Info_Milten_SHRUNNING_15_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:886,Dann vernichte ihn mit der Spruchrolle.,,,,Info_Milten_SHRUNNING_02_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:899,Ich habe die Spruchrolle verbraucht!,,,,Info_Milten_SHSCROLL.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:918,Ich habe die Spruchrolle verbraucht ... aber nicht auf den Wächter!,,,,Info_Milten_SHSCROLL_15_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:919,"Das ist großes Pech. Dann musst du einen anderen Weg finden, ihn zu besiegen.",,,,Info_Milten_SHSCROLL_02_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:920,Vielleicht kannst du in einem Lager eine weitere Spruchrolle oder sogar eine Rune kaufen.,,,,Info_Milten_SHSCROLL_02_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:921,"Ich werde dort drüben, wo wir uns getroffen haben, auf dich warten.",,,,Info_Milten_SHSCROLL_02_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:939,Ich habe eine neue Spruchrolle 'Untote vernichten'!,,,,Info_Milten_SHNEWSCROLL.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:954,Ich habe eine neue Spruchrolle 'Untote vernichten'!,,,,Info_Milten_SHNEWSCROLL_15_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:955,"Sehr gut, dann können wir ja dem Wächter wieder einen Besuch abstatten.",,,,Info_Milten_SHNEWSCROLL_02_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:956,"Geh voraus, ich folge dir!",,,,Info_Milten_SHNEWSCROLL_02_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:990,Du scheinst kein Interesse mehr an der Gruft zu haben.,,,,Info_Milten_SHLEAVE_02_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:991,"Wenn du es dir anders überlegst, triff mich dort, wo wir uns vorhin schon einmal getroffen haben.",,,,Info_Milten_SHLEAVE_02_02,,
