location,source,target,id,fuzzy,context,translator_comments,developer_comments
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:138,"Du kannst von Glück sagen, dass ich mich bei den Magiern nicht mehr blicken lassen kann. Jeder andere wird dir mit Freude für diesen Brief die Kehle durchschneiden.",,,,Info_Diego_Brief_11_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:139,"Die Magier belohnen ihre Boten immer sehr gut, und die meisten hier haben gar nichts, verstehst du?",,,,Info_Diego_Brief_11_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:140,"Wenn ich du wäre, würde ich die Schnauze halten, bis ich einen der Magier treffe. Obwohl das in deiner Lage nicht allzu wahrscheinlich ist.",,,,Info_Diego_Brief_11_05,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:141,Wieso nicht?,,,,Info_Diego_Brief_15_06,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:142,"Die Magier sind in der Burg im Alten Lager. Nur Gomez' Leuten ist es erlaubt, die Burg zu betreten.",,,,Info_Diego_Brief_11_07,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:156,Warum hast du mir geholfen?,,,,Info_Diego_WarumGeholfen.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:170,Warum hast du mir geholfen?,,,,Info_Diego_WarumGeholfen_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:171,Weil du Hilfe gebraucht hast. Bullit und seine Jungs hätten dich vielleicht kaltgemacht.,,,,Info_Diego_WarumGeholfen_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:172,Und das konnte ich nicht mit ansehen. Schließlich bin ich den ganzen weiten Weg gekommen um dir einen Vorschlag zu machen.,,,,Info_Diego_WarumGeholfen_11_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:173,Einen Vorschlag...,,,,Info_Diego_WarumGeholfen_15_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:174,"Ja. Deine Begegnung mit Bullit und seinen Jungs hat dir hoffentlich gezeigt, dass du Schutz brauchst.",,,,Info_Diego_WarumGeholfen_11_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:175,"Jeder, der hier ankommt, wird vor eine Wahl gestellt. Es gibt drei Lager in der Kolonie, und einem davon wirst du dich anschließen müssen.",,,,Info_Diego_WarumGeholfen_11_05,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:176,"Ich bin hier, um Neuen wie dir klarzumachen, dass sie bei uns im alten Lager am besten aufgehoben sind.",,,,Info_Diego_WarumGeholfen_11_06,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:188,Wo ist dieser Bullit jetzt?,,,,Info_Diego_Bullit.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:201,Wo ist dieser Bullit jetzt?,,,,Info_Diego_Bullit_15_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:202,Er und die anderen bringen die Waren aus der Außenwelt ins alte Lager. Dort kannst du ihn finden.,,,,Info_Diego_Bullit_11_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:203,"Aber wenn du vorhast, dich mit ihm anzulegen, sei vorsichtig. Er ist ein erfahrener Kämpfer.",,,,Info_Diego_Bullit_11_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:218,"Okay, was muss ich über diesen Ort wissen?",,,,Info_Diego_Kolonie.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:231,"Okay, was muss ich über diesen Ort wissen?                                                                                                                                                                     ",,,,Info_Diego_Kolonie_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:232,"Wir nennen es die Kolonie. Du wirst sicher schon gehört haben, dass wir hier Erz für den König fördern.",,,,Info_Diego_Kolonie_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:233,Nun - zumindest wir vom alten Lager.,,,,Info_Diego_Kolonie_11_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:234,Es gibt drei Lager innerhalb der Barriere. Das alte Lager ist das größte von ihnen. Es war auch das erste.,,,,Info_Diego_Kolonie_11_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:246,Erzähl mir was über die Barriere.,,,,Info_Diego_Barriere.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:259,Erzähl mir was über die Barriere.,,,,Info_Diego_Barriere_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:260,Da gibt es nicht viel zu erzählen. Sie ist undurchdringlich.,,,,Info_Diego_Barriere_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:261,"Was passiert, wenn ich hier einfach wieder rausspaziere?",,,,Info_Diego_Barriere_15_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:262,"Der Letzte, der das versucht hat, ist tot auf der anderen Seite angekommen. Diese verdammte Barriere lässt dich zwar rein, aber raus kommst du hier nicht mehr.",,,,Info_Diego_Barriere_11_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:263,"Wenn es einen Weg hier raus gibt, werde ich ihn finden.",,,,Info_Diego_Barriere_15_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:264,"Hast du's SO eilig, hier wieder rauszukommen? Du bist ja gerade mal da!                                                                                                                             ",,,,Info_Diego_Barriere_11_05,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:276,Was ist mit den beiden anderen Lagern?,,,,Info_Diego_OtherCamps.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:290,Was ist mit den beiden anderen Lagern?,,,,Info_Diego_OtherCamps_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:291,"Die beiden anderen Lager haben sich abgespalten, um ihren schwachsinnigen Ausbruchsplänen nachzugehen.",,,,Info_Diego_OtherCamps_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:292,"Es gibt das neue Lager im Westen der Kolonie. Die Magier dort meinen, wenn sie genug Erz zusammengekratzt haben, können sie die Barriere einfach sprengen.  ",,,,Info_Diego_OtherCamps_11_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:293,"Dann gibt's im Osten die Sektenspinner. Sie haben ihr Lager im Sumpf und beten zu ihrem Götzen, er möge ihnen die Freiheit schenken.",,,,Info_Diego_OtherCamps_11_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:294,Bis jetzt hat er sich noch nicht gemeldet.,,,,Info_Diego_OtherCamps_11_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:295,"Wenn ich du wäre, würde ich meine Zeit nicht mit den Spinnern verschwenden.",,,,Info_Diego_OtherCamps_11_05,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:307,Erzähl mir was über das alte Lager.,,,,Info_Diego_OldCamp.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:320,Erzähl mir was über das alte Lager.,,,,Info_Diego_OldCamp_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:321,Es ist das größte und mächtigste der drei Lager. Gomez und seine Jungs kontrollieren das Lager und damit den ganzen Erzaustausch.,,,,Info_Diego_OldCamp_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:322,"Einmal im Monat schickt der König uns alles, was wir fordern. Wir haben den alten Sack in der Hand, verstehst du? Er ist auf das Erz angewiesen.",,,,Info_Diego_OldCamp_11_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:323,"Er schickt uns Wein, Brot, Fleisch, Waffen, einfach alles.",,,,Info_Diego_OldCamp_11_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:327,"Du kannst auch deinen Teil davon bekommen. Alles, was du tun mußt, ist dich Gomez' Leuten anzuschließen.",,,,Info_Diego_OldCamp_11_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:342,Wer ist Gomez?,,,,Info_Diego_WhosGomez.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:355,Wer ist Gomez?,,,,Info_Diego_WhosGomez_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:356,Gomez ist der oberste Erzbaron. Der Boss des Alten Lagers. Der mächtigste Mann in der Kolonie.,,,,Info_Diego_WhosGomez_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:370,Wie kann ich mich Gomez' Leuten anschliessen?,,,,Info_Diego_JoinOldcamp.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:385,"Mal angenommen, ich wollte mich seinen Leuten anschließen, was müßte ich tun.",,,,Info_Diego_JoinOldcamp_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:386,"Am Eingang zur Burg findest du einen Mann, der Thorus heißt. Sag ihm Diego schickt dich.",,,,Info_Diego_JoinOldcamp_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:392,"Um bei Gomez Leuten im Alten Lager aufgenommen zu werden, soll ich mich bei Thorus melden.",,,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:406,Wie komme ich zum alten Lager?,,,,Info_Diego_WayToOldcamp.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:419,Wie komme ich zum alten Lager?,,,,Info_Diego_WayToOldcamp_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:420,Du mußt nur dem Weg hier folgen. Das Alte Lager ist der nächste halbwegs sichere Ort von hier aus gesehen.,,,,Info_Diego_WayToOldcamp_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:421,Es treiben sich jede Menge wilder Bestien zwischen den Lagern herum. Ohne Waffe zu gehen ist Wahnsinn.,,,,Info_Diego_WayToOldcamp_11_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:435,Wo kriege ich eine Waffe her?,,,,Info_Diego_WoWaffe.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:448,Wo kriege ich eine Waffe her?,,,,Info_Diego_WoWaffe_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:449,"Wenn du an der verlassenen Mine vorbeikommst, sieh dich mal ein bißchen um. Du findest bestimmt was Brauchbares.",,,,Info_Diego_WoWaffe_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:450,"Die Mine ist leicht zu finden, nur ein paar Meter die Schlucht entlang.",,,,Info_Diego_WoWaffe_11_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:464,Ich habe mit Thorus geredet.,,,,Info_Diego_ThorusSays.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:477,Ich habe mit Thorus geredet.,,,,Info_Diego_ThorusSays_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:478,Und was sagt er?,,,,Info_Diego_ThorusSays_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:479,"Er will mich im Lager aufnehmen, wenn DU denkst, dass ich gut genug bin.",,,,Info_Diego_ThorusSays_15_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:480,"Sieht so aus, als hätte ich einen neuen Job.",,,,Info_Diego_ThorusSays_11_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:481,Fangen wir direkt an?,,,,Info_Diego_ThorusSays_15_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:482,Vorher solltest du ein paar Sachen wissen.,,,,Info_Diego_ThorusSays_11_05,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:496,"Was muss ich wissen, um im Alten Lager aufgenommen zu werden?",,,,Info_Diego_Rules.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:509,"Was muss ich wissen, um im Alten Lager aufgenommen zu werden?",,,,Info_Diego_Rules_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:510,"Wenn du aufgenommen werden willst, mußt du Pluspunkte sammeln.",,,,Info_Diego_Rules_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:511,"Es gibt einige einflussreiche Leute hier im Außenring. Die meisten davon sind Schatten. Wenn du es schaffst, sie zu beeindrucken, bringt dir das Pluspunkte ein.",,,,Info_Diego_Rules_11_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:512,Dann mußt du eine Prüfung des Vertrauens ablegen.,,,,Info_Diego_Rules_11_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:513,"Außerdem gibt es für einen Neuen wie dich jede Menge neuer Talente zu lernen. Je mehr du lernst, desto wertvoller bist du für uns.",,,,Info_Diego_Rules_11_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:515,"Um aufgenommen zu werden, muss ich wichtige Leute im Aussenring beeindrucken und eine Prüfung des Vertrauens bei Diego ablegen.",,,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:529,Wo finde ich die wichtigen Leute?,,,,Info_Diego_Celebs.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:542,Wo finde ich die wichtigen Leute?,,,,Info_Diego_Celebs_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:543,"Nun, einer steht hier direkt vor dir, dann wäre da noch Thorus, den kennst du ja schon.",,,,Info_Diego_Celebs_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:544,"Was die anderen betrifft, das wirst du selbst rausfinden müssen. Wenn du dazu nicht in der Lage bist, hast du hier im Lager sowieso nichts verloren.",,,,Info_Diego_Celebs_11_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:545,"Geh einfach durch den Außenring und rede mit den Leuten. Du findest dann schon raus, an wen du dich halten mußt.",,,,Info_Diego_Celebs_11_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:559,Bei wem kann ich was lernen?,,,,Info_Diego_Teachers.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:572,Bei wem kann ich was lernen?,,,,Info_Diego_Teachers_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:573,Für den Anfang solltest du dich an Fingers halten. Er ist der Geschickteste von uns.,,,,Info_Diego_Teachers_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:574,"Wenn du die Augen aufhältst, wirst du noch andere Leute finden, die dir etwas beibringen können.",,,,Info_Diego_Teachers_11_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:575,Wo finde ich diesen Fingers?,,,,Info_Diego_Teachers_15_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:576,"Seine Hütte liegt etwas zurück, direkt an der Burgmauer, wenn du von hier zur Arena gehst.",,,,Info_Diego_Teachers_11_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:577,"Wenn du vorm Burgtor stehst, geh links runter, da geht's Richtung Arena.",,,,Info_Diego_Teachers_11_05,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:582,"Fingers kann mir TASCHENDIEBSTAHL und SCHLÖSSER ÖFFNEN beibringen, er wohnt in einer Hütte nahe der Arena, etwas zurükliegend an der Burgmauer.",,,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:600,Kannst du mir was beibringen?,,,,Info_Diego_Teach.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:616,Diego kann mir helfen STÄRKER und GESCHICKTER zu werden.,,,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:619,Kannst du mir was beibringen?,,,,Info_Diego_Teach_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:620,"Ja. Bei mir kannst du lernen, deine Geschicklichkeit zu verbessern oder deine Kampfkraft zu steigern.",,,,Info_Diego_Teach_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:639,Deine Kampfkraft ist um einiges gestiegen.,,,,Info_Diego_Teach_BACK_11_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:643,Dein Geschick im Umgang mit Bögen und Armbrüsten ist schon besser geworden.,,,,Info_Diego_Teach_BACK_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:645,Komm bald wieder - es gibt viel zu lernen!,,,,Info_Diego_Teach_BACK_11_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:708,Was ist die Prüfung des Vertrauens?,,,,Info_Diego_BringList_Offer.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:721,Was ist die Prüfung des Vertrauens?,,,,Info_Diego_BringList_Offer_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:722,Du sollst für mich zur alten Mine gehen. Dort triffst du einen Kerl namens Ian. Er wird dir eine Liste geben.,,,,Info_Diego_BringList_Offer_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:723,"Diese Liste ist wichtig. Da steht drauf, was die Jungs in der Mine von uns brauchen.",,,,Info_Diego_BringList_Offer_11_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:724,Das schicken wir ihnen dann mit dem nächsten Convoy!,,,,Info_Diego_BringList_Offer_11_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:725,Kein Problem!,,,,Info_Diego_BringList_Offer_15_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:726,"Oh, doch! Das ist ein Problem. Das Neue Lager darf auf keinen Fall die Liste in die Finger bekommen!",,,,Info_Diego_BringList_Offer_11_05,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:727,"Wie ich schon sagte, die Liste ist wichtig. Wenn du die Sache gut machst, bringt dich das einen großen Schritt weiter.",,,,Info_Diego_BringList_Offer_11_06,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:733,Diego hat mich zur Alten Mine geschickt. Dort soll ich von einem Mann namens Ian eine Liste bekommen. Die Liste darf auf keinen Fall dem Neuen Lager in die Finger fallen.,,,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:748,"Wenn die Liste so vichtig ist, wieso sollte Ian sie mir geben?",,,,Info_Diego_IanPassword.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:761,"Wenn die Liste so wichtig ist, wieso sollte Ian sie dann ausgerechnet MIR geben?",,,,Info_Diego_IanPassword_Info_15_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:762,"Weil du ihm sagst, Diego schickt dich. ",,,,Info_Diego_IanPassword_Info_11_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:763,Werd's ihm ausrichten.,,,,Info_Diego_IanPassword_Info_15_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:765,"Ian wird mir die Liste geben, wenn ich ihm sage, dass Diego mich schickt.",,,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:777,Wo finde ich die Alte Mine?,,,,Info_Diego_MapToOldMine.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:790,Wo finde ich die Alte Mine?,,,,Info_Diego_MapToOldMine_Info_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:791,"Geh zu Graham. Er zeichnet Karten. Sag ihm, du kommst von mir. Er soll dir 'ne Karte geben. Auf der wirst du die Mine finden.",,,,Info_Diego_MapToOldMine_Info_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:792,Er wohnt drüben links neben dem Nordtor.,,,,Info_Diego_MapToOldMine_Info_11_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:794,"Graham wird mir eine Karte geben, ich finde ihn links neben dem Nordtor.",,,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:806,Ich hab' die Liste von Ian.,,,,Info_Diego_BringList_Success.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:819,Ich hab' die Liste von Ian.,,,,Info_Diego_BringList_Success_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:824,Diego war sehr zufrieden als ich ihm Ian's Liste überreichte.,,,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:829,"Diego war sehr zufrieden als ich ihm Ian's Liste überreichte. Er scheint Lares' Fälschung nicht durchschaut zu haben, oder habe ich gerade ein Funkeln in seinen Augen gesehen?",,,,,,B_LogEntry call.
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:833,Gut gemacht! Das bringt dir einige Pluspunkte ein!,,,,Info_Diego_BringList_Success_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:856,Wie steht's mit meinem Ansehen im Lager?,,,,Info_Diego_JoinAnalyze.description,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:871,Wie steht's mit meinem Ansehen im Lager?,,,,Info_Diego_JoinAnalyze_15_00,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:872,Ich hab' mal mit ein paar Leuten geredet...,,,,Info_Diego_JoinAnalyze_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:873,Und?,,,,Info_Diego_JoinAnalyze_15_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:879,"Scatty hat mir gesagt, du hast Kirgo besiegt. ",,,,Info_Diego_JoinAnalyze_Scatty_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:884,"Scatty hat mir gesagt, du hast gegen Kirgo verloren. Er hat sich nicht seher begeistert angehört.",,,,Info_Diego_JoinAnalyze_Scatty_11_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:889,"Scatty hat mir gesagt, er wäre gespannt, wie du gegen Kirgo abschneidest.",,,,Info_Diego_JoinAnalyze_Scatty_11_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:894,"Aber dass du den Mumm gehabt hast, gegen Kharim anzutreten hat ihm imponiert, obwohl du verloren hast.",,,,Info_Diego_JoinAnalyze_Scatty_11_04,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:899,"Aber dass du gegen Kharim gewonnen hast, hat ihn total von den Socken gehauen - er hat gar nicht mehr aufgehört, von dir zu reden.",,,,Info_Diego_JoinAnalyze_Scatty_11_05,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:904,"Und er war sehr gespannt, ob du Kharim herausfordern wirst.",,,,Info_Diego_JoinAnalyze_Scatty_11_06,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:909,Whistler hat mir von der Sache mit Fisk erzählt... Also ich an deiner Stelle wäre ja mit dem Erz durchgebrannt. Aber egal - er hält jedenfalls große Stücke auf dich.,,,,Info_Diego_JoinAnalyze_Whistler_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:914,"Ich hab' mit Whistler geredet. Du bist mit seinem Erz durchgebrannt, du gerissener Hund! Ich muss schon sagen, Mut hast du ja!",,,,Info_Diego_JoinAnalyze_Whistler_11_02,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:919,"Whistler wartet auf sein Schwert. Du solltest dich entscheiden, ob du's ihm bringen willst, sonst denkt er noch, du brennst mit seinem Erz durch!",,,,Info_Diego_JoinAnalyze_Whistler_11_03,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:925,"Sly hat mir erzählt, du hast Nek gefunden. Er wirkte sehr zufrieden.",,,,Info_Diego_JoinAnalyze_Sly_11_01,,
_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Thief.d:930,"Ich denke, bei der Sache mit Nek liegt Sly falsch. Er hat zwar immer viel gemeckert, aber ins Neue Lager ist er sicher nicht gegangen.",,,,Info_Diego_JoinAnalyze_Sly_11_02,,
