"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:133","Erzähl mir was über das Lager.","Řekni mi něco o táboře.","","","DIA_Lester_CampInfo.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:147","Erzähl mir was über das Lager.","Řekni mi něco o táboru.","","","DIA_Lester_CampInfo_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:148","Was willst du wissen?","Co chceš vědět?","","","DIA_Lester_CampInfo_05_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:151","Erzähl mir was über die Gilden.","Řekni mi o společenství.","","","DIA_Lester_CampInfo_GIL","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:152","Was hat es mit dem Schläfer auf sich?","Co mi můžeš říci o Spáčovi?","","","DIA_Lester_CampInfo_SLEEPER","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:153","Was weißt du über das Kraut?","Co víš o droze z bažin?","","","DIA_Lester_CampInfo_HERB","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:162","Erzähl mir was über die Gilden.","Řekni mi o společenství.","","","DIA_Lester_CampInfo_GIL_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:163","Die Gurus bilden die oberste Gilde. Sie sind der Geist des Lagers, denn ihre Macht ist groß. Die Templer benutzen ihre geistige Stärke im Kampf.","Guru tvoří nejvyšší společenství. Jsou duchem tábora a jeho velkou silou. Templáři používají svoji duchovní sílu v boji.","","","DIA_Lester_CampInfo_GIL_05_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:164","Sie haben einen unbezwingbaren Willen. Leg dich besser NIE mit ihnen an. Ich selber gehöre zu den Novizen. Wir beten zum Schläfer und verrichten die Arbeiten, die hier im Lager anfallen.","Mají nezkrotnou divokou sílu. NIKDY by ses s nimi neměl dostat do problému. Já osobně patřím k novicům. Modlíme se ke Spáčovi a pracujeme v táboře.","","","DIA_Lester_CampInfo_GIL_05_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:165","Einige der Novizen werden als Gurus aufgenommen, aber dazu gehört eine viele Jahre lange Ausbildung.","Někteří novici se smějí přidat ke Guru, ale aby jim to bylo povoleno, musejí dlouhá léta studovat.","","","DIA_Lester_CampInfo_GIL_05_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:169","Was hat es mit dem Schläfer auf sich?","Co mi můžeš říci o Spáčovi?","","","DIA_Lester_CampInfo_SLEEPER_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:170","Der Schläfer ist ein göttliches Wesen. Er schenkt uns Visionen - zumindest den Gurus.","Spáč je duchovní bytost. Vytváří vize - aspoň pro Guru.","","","DIA_Lester_CampInfo_SLEEPER_05_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:171","Wir beten zu ihm, denn er wird uns allen die Freiheit schenken.","Modlíme se k němu, aby nám dal svobodu.","","","DIA_Lester_CampInfo_SLEEPER_05_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:172","Und daran glaubst du?","A věříte tomu?","","","DIA_Lester_CampInfo_SLEEPER_15_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:173","Hey, ich bin seit zwei Jahren in der Barriere. Weißt du überhaupt wie lange ZWEI JAHRE sein können?","Hej, jsem v Bariéře už dva roky. Dokážeš si představit, jak dlouhé můžou DVA ROKY být?","","","DIA_Lester_CampInfo_SLEEPER_05_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:174","Du kannst dir nicht vorstellen, was ich alles bereit bin zu glauben und zu machen, damit ich hier wieder raus komme!","Nedokážeš si představit, v co jsem ochotný věřit a co udělat, jen abych se odtud dostal pryč!","","","DIA_Lester_CampInfo_SLEEPER_05_05","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:178","Was weißt du über das Kraut?","Co víš o droze z bažin?","","","DIA_Lester_CampInfo_HERB_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:179","Nun, das Kraut wächst im Sumpf. Es muss natürlich noch verarbeitet werden, damit man es rauchen kann. Das machen wir Novizen.","No, tahle droga roste v bažinách. Před tím, než se může kouřit, se samozřejmě musí zpracovat. To dělají novici.","","","DIA_Lester_CampInfo_HERB_05_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:180","Das Kraut hat eine beruhigende und entspannende Wirkung. Es hilft dir, dich auf das Wesentliche zu konzentrieren und dein Bewusstsein zu öffnen.","Droga má uklidňující a osvěžující účinek. Pomáhá při koncentraci a umocňuje vědomí.","","","DIA_Lester_CampInfo_HERB_05_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:181","Wir tauschen es gegen Waren aus den anderen Lagern und benutzen es, um neue Leute anzuwerben.","Vyměňujeme ji za zboží ze Starého tábora a také ji používáme pro získávání nových lidí.","","","DIA_Lester_CampInfo_HERB_05_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:182","Das führt natürlich dazu, dass viele Leute nur wegen des Krauts zu uns kommen. Na ja, immerhin helfen sie bei den anfallenden Arbeiten.","Někteří lidé se však k nám přidávají jen kvůli té droze. Ale tak nám aspoň pomáhají s prací v táboře.","","","DIA_Lester_CampInfo_HERB_05_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:196","Ich will mich der Bruderschaft anschließen!","Chci se stát členem Bratrstva!","","","DIA_Lester_WannaJoin.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:210","Ich will mich der Bruderschaft anschließen!","Chci se stát členem Bratrstva!","","","DIA_Lester_WannaJoin_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:211","Cor Kalom entscheidet, ob du bereit bist, in die Bruderschaft einzutreten.","Cor Kalom rozhodne, jestli jsi hoden vstoupit do Bratrstva.","","","DIA_Lester_WannaJoin_05_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:212","Aber er verlässt sich auf den Rat der anderen Gurus. Baal Namib hier ist einer von ihnen.","Spoléhá se ale na radu Guru. Baal Namib, támhle ten, je jedním z nich.","","","DIA_Lester_WannaJoin_05_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:213","Du wirst dich erst als würdig erweisen müssen, dann wird dich einer der Gurus zu Cor Kalom schicken.","Nejprve musíš dokázat, že jsi toho hoden a pak tě jeden z Guru pošle za Corem Kalomem.","","","DIA_Lester_WannaJoin_05_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:227","Wie soll das funktionieren, wenn keiner der Gurus mit mir redet?","Jak to asi proběhne, pokud se za mě ani jeden z Guru nepřimluví?","","","DIA_Lester_HowProofWorthy.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:241","Wie soll das funktionieren, wenn keiner der Gurus mit mir redet?","Jak to asi proběhne, pokud se za mě ani jeden z Guru nepřimluví?","","","DIA_Lester_HowProofWorthy_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:242","Es hat vielleicht nicht den Anschein, aber die Gurus beobachten genau, was du hier im Lager tust.","To nevím, ale Guru sledují všechno, co tady v táboře děláš.","","","DIA_Lester_HowProofWorthy_05_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:243","Wenn sie der Meinung sind, dass du dich um unsere Gemeinschaft verdient gemacht hast, werden sie dich ansprechen.","Pokud si myslí, že si zasloužíš stát se členem komunity, pak se za tebe přimluví.","","","DIA_Lester_HowProofWorthy_05_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:244","Hier im Lager werden sich sicher Gelegenheiten bieten, dich als würdig zu erweisen.","V táboře máš spoustu možností, jak dokázat, že jsi toho hoden.","","","DIA_Lester_HowProofWorthy_05_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:248","Wenn ich mich der Bruderschaft im Sumpflager anschließen möchte, muss ich die Gurus beeindrucken. Dummerweise reden sie nicht mit Neuen. Lester der Novize erzählte mir, dass sie mich trotzdem genau beobachten und ich mich in ihrer Nähe würdig erweisen müsse. Ich habe nicht die geringste Ahnung, wie ich das machen soll! Am besten sehe ich mich erst mal im Sumpflager genau um.","Pokud se budu chtít přidat k Bratrstvu v táboře v bažinách, budu muset udělat dojem na guru. Ti však bohužel nemluví s novými příchozími. Novic Lester mi řekl, že mě přesto pozorují, a že budu potřebovat nějak ukázat, jak bych jim mohl být užitečný. Nemám nejmenší představu o tom, jak to udělat! Raději bych se měl dobře porozhlédnout po Táboře v bažinách.","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:265","Wie bringe ich deinen Meister dazu, mit mir zu reden?","Co musím udělat, aby se za mě tvůj mistr přimluvil?","","","DIA_Lester_WeitWeg.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:281","Wie bringe ich deinen Meister dazu, mit mir zu reden?","Co musím udělat, aby se za mě tvůj mistr přimluvil?","","","DIA_Lester_WeitWeg_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:282","Du musst wissen, was er hören will.","Musíš vědět, co chce slyšet.","","","DIA_Lester_WeitWeg_05_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:283","Nämlich?","A to je?","","","DIA_Lester_WeitWeg_15_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:284","Pass auf: Wenn wir beide das nächste Mal bei ihm sind, sprichst du mich an, und wir unterhalten uns ein bisschen.","Poslouchej: až u něho příště budeme, oslovíš mě a povedeme spolu krátký hovor.","","","DIA_Lester_WeitWeg_05_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:285","Baal Namib macht sich zurzeit große Sorgen, weil viele Novizen nicht nur zum Schläfer beten, sondern auch noch zu ihren alten Göttern.","Baal Namib má obavy z toho, že se mnozí novici nemodlí jen ke Spáčovi, ale také ke svým dřívějším bohům.","","","DIA_Lester_WeitWeg_05_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:286","Du erzählst mir, dass du den alten Göttern abgeschworen hast, und jetzt nur noch den Schläfer anrufst.","Ty mi řekneš, že jsi se starých bohů zřekl a že se už nadále budeš modlit výhradně ke Spáčovi.","","","DIA_Lester_WeitWeg_05_05","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:287","Daraufhin werde ich dich fragen, was dich dazu bewogen hat, und du sagst, du hattest eine Vision, in der der Schläfer dich zu sich gerufen hat.","Pak se tě zeptám, proč jsi se takhle rozhodl a ty řekneš, že jsi měl vizi, ve které tě k tomu Spáč vyzval.","","","DIA_Lester_WeitWeg_05_06","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:288","Das sollte sein Interesse wecken. Denkst du, du kriegst das hin?","Pak projeví zájem. Myslíš, že to zvládneš?","","","DIA_Lester_WeitWeg_05_07","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:289","Kein Problem.","Bez problémů.","","","DIA_Lester_WeitWeg_15_08","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:291","Um Baal Namib zu beeindrucken, soll ich Lester in der Nähe des Gurus ansprechen und über alte Götter und den Schläfer reden.","Abych udělal dojem na Baala Namiba, měl bych v blízkosti tohoto guru oslovit Lestera a vyprávět mu o starých bozích a Spáčovi.","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:324","AH! GUT, DICH WIEDER ZU TREFFEN. WIE IST ES DIR ERGANGEN?","AAH! RÁD TĚ ZASE VIDÍM. JAK SE TI VEDE?","","","DIA_Lester_ShowHallo_05_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:338","Ich habe den alten Göttern abgeschworen.","Zřekl jsem se starých bohů.","","","DIA_Lester_Show.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:352","ICH HABE DEN ALTEN GÖTTERN ABGESCHWOREN.","ZŘEKL JSEM SE STARÝCH BOHŮ.","","","DIA_Lester_Show_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:353","EHRLICH? WIE KOMMST DU ZU DIESR ENTSCHEIDUNG?","OPRAVDU? CO TĚ K TOMU PŘIMĚLO?","","","DIA_Lester_Show_05_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:354","ICH HATTE EINE VISION. DER SCHLÄFER HAT ZU MIR GESPROCHEN.","MĚL JSEM VIZI: PROMLUVIL KE MNĚ SPÁČ.","","","DIA_Lester_Show_15_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:355","WAS HAT ER GESAGT?","CO TI ŘÍKAL?","","","DIA_Lester_Show_05_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:356","ER SAGTE, GEH IN DAS LAGER IM SUMPF UND SCHLIESS DICH DER BRUDERSCHAFT AN.","ŘEKL: JDI DO TÁBORA V BAŽINÁCH A PŘIDEJ SE K BRATRSTVU.","","","DIA_Lester_Show_15_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:357","DU BIST EIN SEHR REICHER MANN, FREMDER, DER SCHLÄFER BELOHNT NICHT VIELE AUF DIESE WEISE.","JSI VELMI ŠŤASTNÝ MUŽ, CIZINČE: SPÁČ TAKTO NEPROMLOUVÁ K MNOHA LIDEM.","","","DIA_Lester_Show_05_05","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:375","Wie kann ich mich hier im Lager zurechtfinden?","Jak se mám tady v táboře vyznat?","","","DIA_Lester_GuideOffer.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:389","Wie kann ich mich hier im Lager zurechtfinden?","Jak se mám tady v táboře vyznat?","","","DIA_Lester_GuideOffer_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:390","Ich kann dir die wichtigen Orte zeigen.","Můžu ti ukázat nejdůležitější místa.","","","DIA_Lester_GuideOffer_05_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:406","Sind wir gleich da?","Už tam budeme?","","","PC_Psionic_SOON.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:420","Sind wir gleich da?","Už tam budeme?","","","PC_Psionic_SOON_Info_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:421","Wenn du aufhörst, mich zu fragen, geht es schneller.","Když se mě přestaneš ptát, budeme moci jít rychleji.","","","PC_Psionic_SOON_Info_05_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:432","Ich habe es mir anders überlegt","Rozmyslel jsem se.","","","PC_Psionic_CHANGE.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:446","Ich habe es mir anders überlegt.","Rozmyslel jsem se.","","","PC_Psionic_CHANGE_Info_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:447","Du weißt ja, wo du mich finden kannst.","Doufám, že víš, kde mě najdeš.","","","PC_Psionic_CHANGE_Info_05_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:463","Zeig mir den Weg...","Ukaž mi cestu...","","","PC_Psionic_GUIDEFIRST.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:479","Zeig mir den Weg ...","Ukaž mi cestu...","","","PC_Psionic_GUIDEFIRST_Info_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:485","zurück zum Hauptor","zpátky k hlavní bráně","","","PC_Psionic_GUIDEFIRST_MAINGATE","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:486","zur Schmiede","do kovářství","","","PC_Psionic_GUIDEFIRST_SMITH","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:487","zum Tempel","do chrámu","","","PC_Psionic_GUIDEFIRST_TEMPEL","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:488","zu den Lehrern","k učitelům","","","PC_Psionic_GUIDEFIRST_TRAIN","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:489","zum Alchemielabor","do alchymistické dílny","","","PC_Psionic_GUIDEFIRST_HERB","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:504","... zur Schmiede.","...do kovářského krámu.","","","PC_Psionic_GUIDEFIRST_SMITH_Info_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:505","folge mir!","Pojď za mnou!","","","PC_Psionic_GUIDEFIRST_SMITH_Info_05_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:513","... zum Tempel.","...do chrámu.","","","PC_Psionic_GUIDEFIRST_TEMPEL_Info_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:514","folge mir!","Pojď za mnou!","","","PC_Psionic_GUIDEFIRST_TEMPEL_Info_05_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:522","... zu den Lehrern.","...k učitelům.","","","PC_Psionic_GUIDEFIRST_TRAIN_Info_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:523","folge mir!","Pojď za mnou!","","","PC_Psionic_GUIDEFIRST_TARIN_Info_05_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:531","... zum Alchemielabor!","...do alchymistické dílny.","","","PC_Psionic_GUIDEFIRST_HERB_Info_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:532","folge mir!","Pojď za mnou!","","","PC_Psionic_GUIDEFIRST_HERB_Info_05_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:565","Hier unten findest du Baal Cadar. Er unterrichtet die Novizen.","Dole najdeš Baala Cadara. Vyučuje novice.","","","PC_Psionic_TRAIN_Info_05_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:568","Die Leiter rauf kommst du zum Übungsplatz der Templer. Ich warte hier auf dich. Wenn du trödelst, dann triffst du mich wieder bei Baal Namib am Eingang des Lagers.","Když vylezeš po tomhle žebříku, dostaneš se na templářské cvičiště. Budu tady na tebe čekat. Kdyby ses zpozdil, budu zase u Baala Namiba u vchodu do tábora.","","","PC_Psionic_TRAIN_Info_05_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:599","Hier ist der Tempel! Ich werde auf dich warten, aber wenn du dir zu viel Zeit lässt, dann gehe ich zurück zu Baal Namib.","Tohle je chrám! Počkám na tebe, ale když ti to bude moc dlouho trvat, půjdu zpátky k Baalu Namibovi.","","","PC_Psionic_TEMPEL_Info_05_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:632","Hier ist die Schmiede! Schau dich um, ich warte etwa eine Stunde, dann haue ich wieder ab.","Tohle je kovárna. Rozhlédni se tu. Počkám na tebe asi hodinu, pak půjdu pryč.","","","PC_Psionic_SMITH_Info_05_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:664","Wenn du die Leiter raufsteigst, dann kommst du zu Kalom, dem Alchemisten. Hier unten steht Fortuno, der Krauthändler.","Když vylezeš po tomhle žebříku, dostaneš se k alchymistovi Corovi Kalomovi. Dole je Fortuno, obchodník s drogou.","","","PC_Psionic_HERB_Info_05_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:665","Ich warte hier auf dich, aber lass dir nicht zu viel Zeit, sonst gehe ich wieder zurück.","Počkám tu na tebe. Nebuď tam ale moc dlouho, jinak se vrátím zpátky.","","","PC_Psionic_HERB_Info_05_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:718","Gut, dass du da bist. Ich habe Neuigkeiten.","Jsem rád, že jsi tady. Mám pro tebe noviny.","","","PC_Psionic_SEND_Info_05_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:719","Ich hoffe, gute Neuigkeiten.","Doufám, že dobré.","","","PC_Psionic_SEND_Info_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:721","Unsere Bruderschaft plant etwas ganz Großes.","Naše Bratrstvo plánuje nesmírně velkou věc.","","","PC_Psionic_SEND_Info_05_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:722","Was plant ihr denn? Den Ausbruch?","Co plánuje? Prolomení?","","","PC_Psionic_SEND_Info_15_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:723","Die Gurus versuchen, Kontakt zum Schläfer herzustellen. Aber sie brauchen etwas, um ihre Kräfte zu bündeln.","Guru se pokoušejí spojit se se Spáčem. Potřebují ale nějak sjednotit své síly.","","","PC_Psionic_SEND_Info_05_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:724","Ja, und?","No a?","","","PC_Psionic_SEND_Info_15_05","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:725","Sie brauchen einen magischen Gegenstand, einen Fokus.","Potřebují magický předmět, ohnisko.","","","PC_Psionic_SEND_Info_05_06","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:740","Was kann ich dabei tun?","A co já s tím mám dělat?","","","PC_Psionic_BROTHERHOOD_TODO.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:753","Was kann ich dabei tun?","A co já s tím mám dělat?","","","PC_Psionic_BROTHERHOOD_TODO_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:754","Sprich mit Y'Berion. Er ist der mächtigste Mann hier. Dies ist die Gelegenheit, seine Gunst zu erringen.","Promluv s Y´Berionem. Je tady nejmocnější muž. Je to možnost, jak u něj dosáhnout obliby.","","","PC_Psionic_BROTHERHOOD_TODO_05_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:755","Wo finde ich ihn?","Kde ho najdu?","","","PC_Psionic_BROTHERHOOD_TODO_15_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:756","Geh zum Tempel. Er kommt selten dort heraus. Wahrscheinlich fühlt er sich in diesem kalten Gemäuer dem Schläfer näher.","Jdi do chrámu. Zřídkakdy ho opouští. Zřejmě se v těch chladných zdech cítí být blíž Spáčovi.","","","PC_Psionic_BROTHERHOOD_TODO_05_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:760","Der Novize Lester erzählte, dass Y'Berion einen magischen Fokus sucht. Der Guru hält sich im Inneren des Tempelbergs auf.","Novic Lester mi řekl, že se Y´Berion shání po kouzelném ohniskovém kameni. Guru je v chrámové hoře.","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:802","Hey, was machst du denn hier?","Hej, co tady děláš?","","","PC_Psionic_FOLLOWME_Info_05_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:803","Ich bin im Auftrag der Wassermagier unterwegs. Ich suche magische Artefakte, sogenannte Fokussteine.","Přišel jsem na rozkaz mágů Vody. Hledám kouzelné artefakty, takzvané ohniskové kameny.","","","PC_Psionic_FOLLOWME_Info_15_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:804","Du bist auf der Suche nach den Fokussteinen? Das ist verdammt mutig.","Hledáš ohniskové kameny? Jsi opravdu smělý.","","","PC_Psionic_FOLLOWME_Info_05_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:805","Saturas und die anderen Magier aus dem Neuen Lager wollen damit die Barriere sprengen, die uns alle gefangen hält.","Saturas a ostatní mágové z Nového tábora je chtějí použít k rozboření Bariéry, aby nás osvobodili z našeho uvěznění.","","","PC_Psionic_FOLLOWME_Info_15_04","",""
