location,source,target,id,fuzzy,context,translator_comments,developer_comments
_work/Data/Scripts/content/Story/svm.d:301,Der hat genug!,Ten má dost!,,,SVM_1_HeDefeatedHim,,
_work/Data/Scripts/content/Story/svm.d:302,Geschieht ihm recht!,Podej si ho!,,,SVM_1_HeDeservedIt,,
_work/Data/Scripts/content/Story/svm.d:303,Warum hast du ihn kaltgemacht? Du bist so gut wie tot!,Proč jsi ho zabil? Jako bys byl mrtvej!,,,SVM_1_HeKilledHim,,
_work/Data/Scripts/content/Story/svm.d:304,Schöner Kampf!,Dobrá práce!,,,SVM_1_ItWasAGoodFight,,
_work/Data/Scripts/content/Story/svm.d:305,Gäääähn,Uaah,,,SVM_1_Awake,,
_work/Data/Scripts/content/Story/svm.d:306,Hallo,Nazdar,,,SVM_1_FriendlyGreetings,,
_work/Data/Scripts/content/Story/svm.d:307,Für Gomez!,Za Gomeze!,,,SVM_1_ALGreetings,,
_work/Data/Scripts/content/Story/svm.d:308,Magie zu Ehren!,Za slávu magie!,,,SVM_1_MageGreetings,,
_work/Data/Scripts/content/Story/svm.d:309,Erwache!,Vzbuď se!,,,SVM_1_SectGreetings,,
_work/Data/Scripts/content/Story/svm.d:310,Da drüben ist er.,Tamhle je.,,,SVM_1_ThereHeIs,,
_work/Data/Scripts/content/Story/svm.d:311,"Komm wieder,wenn du mehr Erfahrung hast.","Vrať se,až budeš moudřejší.",,,SVM_1_NoLearnNoPoints,,
_work/Data/Scripts/content/Story/svm.d:312,Du bist am Ende deiner Möglichkeiten. Du solltest etwas anderes lernen.,Jsi u konce svých možností. Měl by ses učit něco jiného.,,,SVM_1_NoLearnOverMax,,
_work/Data/Scripts/content/Story/svm.d:313,"Du musst erst fortgeschritten sein,bevor du Meister werden kannst!","Aby ses mohl stát vůdcem,musíš na sobě ještě pracovat!",,,SVM_1_NoLearnYouAlreadyKnow,,
_work/Data/Scripts/content/Story/svm.d:314,Du bist jetzt schon besser!,Už je to s tebou lepší!,,,SVM_1_NoLearnYoureBetter,,
_work/Data/Scripts/content/Story/svm.d:315,"Hey,du!","Hej,ty!",,,SVM_1_HeyYou,,
_work/Data/Scripts/content/Story/svm.d:316,Nicht jetzt!,Teď ne!,,,SVM_1_NotNow,,
_work/Data/Scripts/content/Story/svm.d:317,Was willst du?,Co chceš?,,,SVM_1_WhatDoYouWant,,
_work/Data/Scripts/content/Story/svm.d:318,Kann ich irgendwas für dich tun?!,Můžu pro tebe něco udělat?,,,SVM_1_ISaidWhatDoYouWant,,
_work/Data/Scripts/content/Story/svm.d:319,Lass mich mal vorbei!,Nech mě jít!,,,SVM_1_MakeWay,,
_work/Data/Scripts/content/Story/svm.d:320,"Mach endlich Platz,Mann!","Uhni mi z cesty,člověče!",,,SVM_1_OutOfMyWay,,
_work/Data/Scripts/content/Story/svm.d:321,Bist du taub? WEG DA!!,Jseš hluchej? TAK UHNI!,,,SVM_1_YouDeafOrWhat,,
_work/Data/Scripts/content/Story/svm.d:322,Suchst du wieder Streit?,Chceš mít problémy?,,,SVM_1_LookingForTroubleAgain,,
_work/Data/Scripts/content/Story/svm.d:323,Äääh! Ich hab nichts gesehen!,Uhhh! Nic jsem neviděl!,,,SVM_1_LookAway,,
_work/Data/Scripts/content/Story/svm.d:324,"Okay,Okay! Behalt es einfach!","Dobrá,dobrá! Tak si jí nech!",,,SVM_1_OkayKeepIt,,
_work/Data/Scripts/content/Story/svm.d:325,Was war das denn?,Co to bylo?,,,SVM_1_WhatsThat,,
_work/Data/Scripts/content/Story/svm.d:326,Du rennst mit MEINER Waffe rum!,Chodíš tu s MOJÍ zbraní!,,,SVM_1_ThatsMyWeapon,,
_work/Data/Scripts/content/Story/svm.d:327,Her mit dem Ding!,Dej mi tu věcičku!,,,SVM_1_GiveItToMe,,
_work/Data/Scripts/content/Story/svm.d:328,Dann behalt es eben! Ich brauch es sowieso nicht!,Tak si jí nech! Já ji beztak nepotřebuju!,,,SVM_1_YouCanKeeptheCrap,,
_work/Data/Scripts/content/Story/svm.d:329,Sie haben einen von unseren Leuten umgebracht. Wenn ich das Schwein kriege ...,Dostali jednoho z našich chlapíků. Až já toho lotra dostanu...,,,SVM_1_TheyKilledMyFriend,,
_work/Data/Scripts/content/Story/svm.d:330,"Verdammt,warum weckst du mich?","K čertu,proč mě budíš?",,,SVM_1_YouDisturbedMySlumber,,
_work/Data/Scripts/content/Story/svm.d:331,Haste was aufs Maul gekriegt? Geschieht dir recht!,Dostal jsi nakládačku? Dobře ti tak!,,,SVM_1_SuckerGotSome,,
_work/Data/Scripts/content/Story/svm.d:332,Du hast einen Erzbaron umgehauen. Er ist so richtig wütend!,Porazil jsi Rudobarona! Má na tebe vztek!,,,SVM_1_SuckerDefeatedEBr,,
_work/Data/Scripts/content/Story/svm.d:333,Du hast einen Guru niedergeschlagen. Irgendwie ziehst du Ärger an!,"Porazil jsi Guru. Vypadá to,že přitahuješ problémy jako magnet!",,,SVM_1_SuckerDefeatedGur,,
_work/Data/Scripts/content/Story/svm.d:334,Einen Magier zu besiegen ist 'ne wirklich beschissene Idee!,Zvítězit nad mágem není zrovna dobrý nápad!,,,SVM_1_SuckerDefeatedMage,,
_work/Data/Scripts/content/Story/svm.d:335,Du kannst hier nicht rumrennen und die Novizen verprügeln!,Nemůžeš se tu potloukat a mlátit novice!,,,SVM_1_SuckerDefeatedNov_Guard,,
_work/Data/Scripts/content/Story/svm.d:336,Lass die Finger von meinen Jungs!,Nech mé chlapy na pokoji!,,,SVM_1_SuckerDefeatedVlk_Guard,,
_work/Data/Scripts/content/Story/svm.d:337,Du hast einen Kumpel von mir umgehauen ...,Odrovnal jsi mého kamaráda...,,,SVM_1_YouDefeatedMyComrade,,
_work/Data/Scripts/content/Story/svm.d:338,"Das läuft nicht,dass du hier Unruhe stiftest!",Nebudeš tu dělat problémy!,,,SVM_1_YouDefeatedNOV_Guard,,
_work/Data/Scripts/content/Story/svm.d:339,"Wenn du jemanden verprügelst,der unter meinem Schutz steht,hat das Konsequenzen!","Jestli vztáhneš ruku na někoho,kdo je pod mojí ochranou,tak si to schytáš!",,,SVM_1_YouDefeatedVLK_Guard,,
_work/Data/Scripts/content/Story/svm.d:340,Du Arsch hast mich beklaut! Versuch das nicht noch mal!,"Seš mi ukradenej,ty zmetku! Už to znovu nezkoušej!",,,SVM_1_YouStoleFromMe,,
_work/Data/Scripts/content/Story/svm.d:341,Wir wollen unsere Sachen wiederhaben! Lass sehen!,Chceme naše věci zpátky! Vrať nám je!,,,SVM_1_YouStoleFromUs,,
_work/Data/Scripts/content/Story/svm.d:342,Du hast die Erzbarone beklaut! Was soll der Scheiß?,"Kradl jsi u Rudobaronů? Probůh,proč?",,,SVM_1_YouStoleFromEBr,,
_work/Data/Scripts/content/Story/svm.d:343,"Du hast die Gurus beklaut? Dumm nur,dass es rausgekommen ist!","Okradl jsi Guru? Jaká škoda,že tě nachytali!",,,SVM_1_YouStoleFromGur,,
_work/Data/Scripts/content/Story/svm.d:344,Du hast die Magier beklaut! Eine echt dämliche Idee!,Kradl jsi u mágů! Jak stupidní nápad!,,,SVM_1_StoleFromMage,,
_work/Data/Scripts/content/Story/svm.d:345,Einer unserer eigenen Leute hat ins Gras gebissen und du hast damit zu tun! Der kleinste Fehler noch und du bist Freiwild!,Jeden z našich lidí zemřel a ty s tím máš co do činění! Stačí malá chybička a půjdeš za ním!,,,SVM_1_YouKilledMyFriend,,
_work/Data/Scripts/content/Story/svm.d:346,"Du hast einen Erzbaron umgelegt! Mann,du bist wohl komplett durchgedreht!?","Zabil jsi jednoho z Rudobaronů! Člověče,úplně ses pominul?",,,SVM_1_YouKilledEBr,,
_work/Data/Scripts/content/Story/svm.d:347,"Du hast einen Guru getötet! Junge,das kann doch nicht wahr sein!","Zabil jsi jednoho z Guru! Hochu,tomu nemůžu uvěřit!",,,SVM_1_YouKilledGur,,
_work/Data/Scripts/content/Story/svm.d:348,Du hast einen Magier umgebracht! Wie sollen wir das denn erklären?,Zabil jsi jednoho z mágů! Jak se to chystáš obhájit?,,,SVM_1_YouKilledMage,,
_work/Data/Scripts/content/Story/svm.d:349,Jemand aus dem Alten Lager ist verstorben und dein Name wird dabei erwähnt ...,Jeden z členů Starého tábora je mrtev a tvoje jméno je spojeno s jeho smrtí...,,,SVM_1_YouKilledOCfolk,,
_work/Data/Scripts/content/Story/svm.d:350,"Das Neue Lager hat einen tragischen Verlust erlitten,und scheinbar hast du damit zu tun!",Nový tábor utrpěl těžkou ztrátu a ty v tom máš prsty!,,,SVM_1_YouKilledNCfolk,,
_work/Data/Scripts/content/Story/svm.d:351,"Die Bruderschaft ist um einen Anhänger ärmer und wie es scheint,warst du das!",Bratrstvo ztratilo jednoho ze svých věřících a ty ho máš na svědomí!,,,SVM_1_YouKilledPSIfolk,,
_work/Data/Scripts/content/Story/svm.d:352,Das wieder hinzubiegen wird nicht einfach!,To nebude snadné napravit!,,,SVM_1_GetThingsRight,,
_work/Data/Scripts/content/Story/svm.d:353,"War ein guter Kampf. Du hast mir ganz schön aufs Maul gehauen,Mann!","Byl to dobrý boj! Pořádně jsem to od tebe schytal,člověče!",,,SVM_1_YouDefeatedMeWell,,
"_work/Data/Scripts/content/Story/svm.d:354;"" ... der letzte Scheiß ..."";"" ...nejhorší špína..."";;;SVM_1_Smalltalk01;;"
